index,wavelength_nm,intensity,fit_intensity
539,518.6881720430108,1009.5924211398242,968.7635484315016
540,518.7859237536657,966.0394768717355,968.7635484315016
541,518.8836754643206,968.4919268885044,995.7708916033058
542,518.9814271749756,998.1033112727024,995.7708916033058
543,519.0791788856305,995.7708916033058,995.7708916033058
544,519.1769305962854,1017.6382597777905,995.7708916033058
545,519.2746823069403,983.6428553515865,992.1032880961486
546,519.3724340175953,985.8694361008597,985.8694361008597
547,519.4701857282503,992.1032880961486,983.6428553515865
548,519.5679374389051,972.8255337704957,985.8694361008597
549,519.6656891495601,979.5270344360248,979.5270344360248
550,519.763440860215,986.4975693600688,972.8255337704957
551,519.86119257087,951.1408604814795,967.9605490119026
552,519.958944281525,967.4699589227668,967.4699589227668
553,520.0566959921798,967.9605490119026,967.4699589227668
554,520.1544477028348,960.8382259975851,967.9605490119026
555,520.2521994134897,1005.7561935986882,975.7645765226655
556,520.3499511241447,975.7645765226655,975.7645765226655
557,520.4477028347997,988.5278562596296,977.2796080222158
558,520.5454545454545,975.7277782927537,975.7645765226655
559,520.6432062561095,977.2796080222158,977.2796080222158
560,520.7409579667644,961.2830522476688,975.7277782927537
561,520.8387096774194,986.4595098884109,961.2830522476688
562,520.9364613880743,957.7940999041828,961.2830522476688
563,521.0342130987292,943.4947935289075,957.7940999041828
564,521.1319648093842,988.8773399824316,952.283147156945
565,521.2297165200391,952.283147156945,952.283147156945
566,521.3274682306941,943.7346883398517,952.283147156945
567,521.4252199413489,969.5131318282295,943.7346883398517
568,521.5229716520039,926.1873398998206,943.7346883398517
569,521.6207233626589,938.4295042388087,948.8708553576465
570,521.7184750733138,948.8708553576465,940.4103081575255
571,521.8162267839687,963.484218712102,940.4103081575255
572,521.9139784946236,940.4103081575255,940.4103081575255
573,522.0117302052786,925.9743972939068,936.5909265544495
574,522.1094819159335,936.5909265544495,927.4696400620439
575,522.2072336265885,916.293537693145,927.4696400620439
576,522.3049853372434,927.4696400620439,927.4696400620439
577,522.4027370478983,953.3073215283499,927.4696400620439
578,522.5004887585533,913.3169995173157,927.4696400620439
579,522.5982404692082,928.4145998001039,928.2603712584258
580,522.6959921798632,920.9432153653837,923.4641414575844
581,522.793743890518,928.2603712584258,926.0419554060794
582,522.891495601173,923.4641414575844,926.0419554060794
583,522.989247311828,926.0419554060794,927.9842404162318
584,523.0869990224829,939.244467638794,926.0419554060794
585,523.1847507331378,927.9842404162318,927.2831650926523
586,523.2825024437927,893.5582991429854,927.9153274600696
587,523.3802541544477,927.2831650926523,927.4815921932477
588,523.4780058651027,927.9153274600696,927.2831650926523
589,523.5757575757576,927.4815921932477,927.2831650926523
590,523.6735092864125,926.1482276338155,926.1482276338155
591,523.7712609970674,915.3250558752877,915.3250558752877
592,523.8690127077224,894.0337916784254,915.3250558752877
593,523.9667644183774,911.6500391203424,911.6500391203424
594,524.0645161290322,925.4097489952127,902.0744323067672
595,524.1622678396872,902.0744323067672,902.0744323067672
596,524.2600195503421,887.0997106489104,898.9469719283572
597,524.3577712609971,898.9469719283572,890.7901595069842
598,524.455522971652,890.7901595069842,887.0997106489104
599,524.5532746823069,871.5642814938534,876.6587228866115
600,524.6510263929619,875.0280128701618,876.6587228866115
601,524.7487781036168,876.6587228866115,876.6587228866115
602,524.8465298142718,878.0347633498635,878.0347633498635
603,524.9442815249267,881.9530345413518,878.0347633498635
604,525.0420332355816,893.5678285599523,880.6100558196039
605,525.1397849462365,874.0246047960377,881.9530345413518
606,525.2375366568915,880.6100558196039,886.5365696174681
607,525.3352883675465,890.8570754612263,880.6100558196039
608,525.4330400782013,886.5365696174681,886.5365696174681
609,525.5307917888563,862.4372347426616,886.5365696174681
610,525.6285434995112,887.5681122552503,862.4372347426616
611,525.7262952101662,862.120713663051,862.4372347426616
612,525.8240469208212,860.2994588629882,862.120713663051
613,525.921798631476,864.8520115761019,862.120713663051
614,526.019550342131,857.6949960026743,860.2994588629882
615,526.1173020527859,876.2967338985677,857.6949960026743
616,526.2150537634409,837.1327485530461,851.2596401732511
617,526.3128054740957,851.2596401732511,848.6809337986216
618,526.4105571847507,848.6809337986216,840.486726011653
619,526.5083088954057,837.994495374887,840.486726011653
620,526.6060606060606,840.486726011653,837.994495374887
621,526.7038123167156,835.606296187284,837.994495374887
622,526.8015640273704,830.5923039072279,835.606296187284
623,526.8993157380254,846.9780194821903,830.5923039072279
624,526.9970674486804,827.1984004800792,830.5923039072279
625,527.0948191593353,814.5532124815272,827.1984004800792
626,527.1925708699903,842.928264189178,826.1762924590594
627,527.2903225806451,790.3985208508371,814.5842475155766
628,527.3880742913001,826.1762924590594,814.5842475155766
629,527.485826001955,814.5842475155766,814.5842475155766
630,527.58357771261,812.7780183188717,814.5842475155766
631,527.6813294232649,818.9301599797332,814.5842475155766
632,527.7790811339198,800.7906365992898,812.7780183188717
633,527.8768328445748,818.2668640093011,811.4012911630268
634,527.9745845552297,811.4012911630268,803.4613975136033
635,528.0723362658847,803.4613975136033,803.4613975136033
636,528.1700879765395,780.17869210422,780.17869210422
637,528.2678396871945,780.0139287417377,780.17869210422
638,528.3655913978495,771.5866697880334,780.0139287417377
639,528.4633431085044,796.6835201471752,771.5866697880334
640,528.5610948191593,764.5903559431458,767.3460515466355
641,528.6588465298142,767.3460515466355,764.5903559431458
642,528.7565982404692,761.3921600239305,764.5903559431458
643,528.8543499511242,762.7929724119396,764.7414339648875
644,528.9521016617791,775.5172191069812,764.6322027220447
645,529.049853372434,764.7414339648875,764.7414339648875
646,529.1476050830889,764.6322027220447,768.3756343382403
647,529.2453567937439,768.3756343382403,764.7414339648875
648,529.3431085043989,777.209961370137,764.6322027220447
649,529.4408602150538,762.0964620717649,762.0964620717649
650,529.5386119257087,747.1100010831307,755.1402773236122
651,529.6363636363636,739.4720610805653,748.5234288944446
652,529.7341153470186,755.1402773236122,748.5234288944446
653,529.8318670576735,748.5234288944446,748.5234288944446
654,529.9296187683284,763.2229782734762,748.5234288944446
655,530.0273704789834,731.4521458529783,748.2077227939483
656,530.1251221896383,748.2077227939483,731.4521458529783
657,530.2228739002933,727.7104875056621,727.7104875056621
658,530.3206256109481,724.4305258771093,727.7104875056621
659,530.4183773216031,709.2610097629148,724.4305258771093
660,530.516129032258,736.6667310247882,724.4305258771093
661,530.613880742913,701.4666459607697,713.1712742967658
662,530.711632453568,735.4697562253515,714.8936861688693
663,530.8093841642228,713.1712742967658,713.1712742967658
664,530.9071358748778,714.8936861688693,713.1712742967658
665,531.0048875855327,706.1930497176413,706.1930497176413
666,531.1026392961877,701.8121510706642,701.8121510706642
667,531.2003910068427,695.9454891783935,695.9454891783935
668,531.2981427174975,691.8091709833307,691.8091709833307
669,531.3958944281525,690.983116299523,690.983116299523
670,531.4936461388074,676.4702180262235,687.2878984885265
671,531.5913978494624,687.2878984885265,678.3964610049507
672,531.6891495601174,676.1887997097734,678.3964610049507
673,531.7869012707722,678.3964610049507,681.349446617503
674,531.8846529814272,681.349446617503,680.0919378743881
675,531.9824046920821,702.0379322940571,681.349446617503
676,532.0801564027371,680.0919378743881,681.349446617503
677,532.1779081133919,683.6183693414524,680.0919378743881
678,532.2756598240469,644.5320335044728,659.4109766121032
679,532.3734115347019,654.2634510207939,654.2634510207939
680,532.4711632453568,659.4109766121032,654.2634510207939
681,532.5689149560117,652.0721190881854,654.2634510207939
682,532.6666666666666,666.1078487583682,656.7140619923691
683,532.7644183773216,611.58074441447,652.0721190881854
684,532.8621700879766,656.7140619923691,656.7140619923691
685,532.9599217986315,628.4341087548341,628.4341087548341
686,533.0576735092864,662.4992391582146,628.4341087548341
687,533.1554252199413,596.2596313837527,628.4341087548341
688,533.2531769305963,624.0099252319334,625.9763013930894
689,533.3509286412512,640.62090433663,625.9763013930894
690,533.4486803519062,625.9763013930894,625.9763013930894
691,533.546432062561,633.9866587674039,625.9763013930894
692,533.644183773216,610.3362097381386,612.1493663371843
693,533.741935483871,612.1493663371843,612.1493663371843
694,533.8396871945259,593.0478970361962,610.3362097381386
695,533.9374389051809,632.8521385233691,601.852392549203
696,534.0351906158357,601.852392549203,593.0478970361962
697,534.1329423264907,589.5325829223801,601.852392549203
698,534.2306940371457,589.2819840106293,601.852392549203
699,534.3284457478006,609.342251408637,593.2648404288074
700,534.4261974584555,617.0970126384108,593.2648404288074
701,534.5239491691104,593.2648404288074,596.7946106168916
702,534.6217008797654,568.7220720832838,593.2648404288074
703,534.7194525904204,596.7946106168916,593.2648404288074
704,534.8172043010752,584.3184650619996,586.021300150701
705,534.9149560117302,597.5936542195709,586.021300150701
706,535.0127077223851,586.021300150701,584.3184650619996
707,535.1104594330401,578.2823626813176,578.2823626813176
708,535.208211143695,569.8126572529715,572.4230098601124
709,535.3059628543499,572.4230098601124,569.8126572529715
710,535.4037145650049,566.8241953735743,566.8241953735743
711,535.5014662756598,546.3732695071632,565.2075513913628
712,535.5992179863148,565.2075513913628,546.3732695071632
713,535.6969696969697,510.52714928354635,534.7993637469037
714,535.7947214076246,534.7993637469037,534.7993637469037
715,535.8924731182796,521.9315196032819,534.7993637469037
716,535.9902248289345,535.2340074498964,535.2340074498964
717,536.0879765395895,571.4961051584404,535.2340074498964
718,536.1857282502444,550.6794671338838,535.2340074498964
719,536.2834799608993,532.0680269057418,532.0680269057418
720,536.3812316715542,505.96755976675485,518.1950993367043
721,536.4789833822092,518.1950993367043,518.1950993367043
722,536.5767350928642,513.9480073514108,518.1950993367043
723,536.674486803519,543.7053368749421,518.1950993367043
724,536.772238514174,520.190989220977,513.9480073514108
725,536.8699902248289,502.6357051195777,507.7195159234719
726,536.9677419354839,504.8820691463678,507.7195159234719
727,537.0654936461387,507.7195159234719,504.8820691463678
728,537.1632453567937,508.64498104594304,507.7195159234719
729,537.2609970674487,500.8564307023288,507.7195159234719
730,537.3587487781036,519.2447239546393,500.8564307023288
731,537.4565004887586,492.84877842087525,492.84877842087525
732,537.5542521994134,492.5070141073492,492.5070141073492
733,537.6520039100684,488.69463744746724,488.69463744746724
734,537.7497556207234,477.6179321893451,481.614285166588
735,537.8475073313783,466.9054873202185,481.614285166588
736,537.9452590420333,481.614285166588,477.6179321893451
737,538.0430107526881,493.19352769751185,466.9054873202185
738,538.1407624633431,462.1236673342451,463.79105160078774
739,538.238514173998,456.4148841328938,463.79105160078774
740,538.336265884653,463.79105160078774,463.2875153387749
741,538.434017595308,465.93199292548104,463.79105160078774
742,538.5317693059628,463.2875153387749,463.79105160078774
743,538.6295210166178,472.337677255947,463.2875153387749
744,538.7272727272727,436.6494061100812,436.6494061100812
745,538.8250244379277,427.93338251434875,427.93338251434875
746,538.9227761485826,426.4905511763596,426.4905511763596
747,539.0205278592375,406.5777637717269,426.4905511763596
748,539.1182795698925,411.50666225670517,426.4905511763596
749,539.2160312805474,448.0047893611329,414.2347232059071
750,539.3137829912023,461.69844459354897,426.4067050575293
751,539.4115347018572,414.2347232059071,430.56801836809336
752,539.5092864125122,426.4067050575293,426.4067050575293
753,539.6070381231672,430.56801836809336,426.4067050575293
754,539.7047898338221,424.0598582591831,430.56801836809336
755,539.802541544477,434.6950293902539,430.56801836809336
756,539.9002932551319,436.17396255101573,429.6125392051485
757,539.9980449657869,429.6125392051485,429.6125392051485
758,540.0957966764419,409.25888014557637,416.78220860930804
759,540.1935483870968,392.02655680405945,410.4264688991249
760,540.2913000977517,416.78220860930804,409.25888014557637
761,540.3890518084066,410.4264688991249,405.4703805572701
762,540.4868035190616,405.4703805572701,405.4703805572701
763,540.5845552297166,350.7325461963007,398.65012589119283
764,540.6823069403714,398.65012589119283,398.65012589119283
765,540.7800586510264,395.1449181702463,395.1449181702463
766,540.8778103616813,414.99145248794105,395.2826744270191
767,540.9755620723363,390.2245065236175,395.1449181702463
768,541.0733137829911,395.2826744270191,390.2245065236175
769,541.1710654936461,380.0500477156151,380.0500477156151
770,541.2688172043011,364.18579533031067,380.0500477156151
771,541.366568914956,361.5216104107749,374.5578990313453
772,541.464320625611,382.04177934647544,373.033205415657
773,541.5620723362658,374.5578990313453,374.5578990313453
774,541.6598240469208,373.033205415657,374.5578990313453
775,541.7575757575758,378.4153419818122,373.033205415657
776,541.8553274682307,370.8007587547263,370.8007587547263
777,541.9530791788857,348.0489344698697,348.0489344698697
778,542.0508308895405,338.13475391468955,348.0489344698697
779,542.1485826001955,331.3087823020992,338.13475391468955
780,542.2463343108504,365.7784407464629,338.13475391468955
781,542.3440860215054,336.5377067842836,358.0511495049425
782,542.4418377321604,358.0511495049425,358.0511495049425
783,542.5395894428152,363.32914917956447,336.5377067842836
784,542.6373411534702,331.725129903461,331.725129903461
785,542.7350928641251,325.30733450497087,325.30733450497087
786,542.8328445747801,322.6229588684092,325.30733450497087
787,542.930596285435,320.6697049343948,325.30733450497087
788,543.0283479960899,336.40924584477597,322.6229588684092
789,543.1260997067449,327.35033862615506,320.6697049343948
790,543.2238514173998,311.7828133144582,314.8230378500882
791,543.3216031280547,296.5562165608263,312.6031601231515
792,543.4193548387096,314.8230378500882,311.7828133144582
793,543.5171065493646,312.6031601231515,298.80159990948687
794,543.6148582600196,298.80159990948687,298.80159990948687
795,543.7126099706745,290.4133781589752,297.432259142828
796,543.8103616813294,290.6262410125804,290.6262410125804
797,543.9081133919843,297.432259142828,290.4133781589752
798,544.0058651026393,265.2564296833401,290.6262410125804
799,544.1036168132943,285.97298016418057,285.97298016418057
800,544.2013685239492,298.6979688522583,285.97298016418057
801,544.2991202346041,274.09593753073494,297.26340489608015
802,544.396871945259,304.02907468942846,297.26340489608015
803,544.494623655914,297.26340489608015,283.82321515983483
804,544.592375366569,279.58240850290406,283.82321515983483
805,544.6901270772239,283.82321515983483,279.58240850290406
806,544.7878787878788,266.5466894419414,272.9071810648577
807,544.8856304985337,272.9071810648577,269.33252966284886
808,544.9833822091887,269.33252966284886,269.33252966284886
809,545.0811339198436,235.33796135427716,269.5978064151981
810,545.1788856304985,269.5978064151981,269.33252966284886
811,545.2766373411534,282.6036202111132,269.5978064151981
812,545.3743890518084,264.80344233345045,272.0687259788424
813,545.4721407624634,272.0687259788424,272.0687259788424
814,545.5698924731182,280.28972857113365,269.09565271443745
815,545.6676441837732,260.3935395008433,269.09565271443745
816,545.7653958944281,269.09565271443745,268.56948994839706
817,545.8631476050831,259.0405231854713,260.3935395008433
818,545.9608993157381,268.56948994839706,259.0405231854713
819,546.0586510263929,255.76121464753476,255.76121464753476
820,546.1564027370479,251.51421572084726,251.51421572084726
821,546.2541544477028,241.95341273781952,241.95341273781952
822,546.3519061583578,230.00488757721862,239.06571933341002
823,546.4496578690128,239.06571933341002,238.71665301784643
824,546.5474095796676,222.96820888749022,230.00488757721862
825,546.6451612903226,238.71665301784643,238.71665301784643
826,546.7429130009775,229.35315297428616,236.7413717023489
827,546.8406647116325,250.37053475893367,236.7413717023489
828,546.9384164222874,236.7413717023489,229.35315297428616
829,547.0361681329423,214.21477072065173,233.5759260063591
830,547.1339198435973,213.47276643979674,226.65493092442722
831,547.2316715542522,233.5759260063591,214.21477072065173
832,547.3294232649072,226.65493092442722,221.2209594611061
833,547.427174975562,198.30612891273418,221.2209594611061
834,547.524926686217,221.2209594611061,216.5840954615225
835,547.622678396872,216.5840954615225,203.8527859777797
836,547.7204301075269,195.00286982349405,203.8527859777797
837,547.8181818181818,203.8527859777797,203.8527859777797
838,547.9159335288367,184.2977421640693,203.8527859777797
839,548.0136852394917,222.7926154024486,214.27578103429266
840,548.1114369501466,227.21961980664352,214.27578103429266
841,548.2091886608016,214.27578103429266,214.27578103429266
842,548.3069403714564,201.57936255452898,201.57936255452898
843,548.4046920821114,160.35319712010113,201.57936255452898
844,548.5024437927664,193.6553037327744,193.6553037327744
845,548.6001955034213,212.71093111435312,189.58858471249223
846,548.6979472140763,189.58858471249223,193.6553037327744
847,548.7956989247311,180.46526155567045,189.58858471249223
848,548.8934506353861,201.22886091888515,189.50677217908486
849,548.9912023460411,186.4833679677989,189.50677217908486
850,549.088954056696,189.50677217908486,189.50677217908486
851,549.186705767351,190.00046275667566,189.50677217908486
852,549.2844574780058,161.42901011781439,190.00046275667566
853,549.3822091886608,198.60293311163753,190.00046275667566
854,549.4799608993158,214.66459773629984,183.0128549003023
855,549.5777126099707,183.0128549003023,183.0128549003023
856,549.6754643206256,166.94064797173215,179.6345420095782
857,549.7732160312805,179.46899508770187,179.46899508770187
858,549.8709677419355,179.6345420095782,179.46899508770187
859,549.9687194525904,159.0238852956037,179.46899508770187
860,550.0664711632453,184.83155024442647,159.0238852956037
861,550.1642228739003,150.52027244818814,159.0238852956037
862,550.2619745845552,149.4803149830891,150.52027244818814
863,550.3597262952102,162.00434008468068,150.52027244818814
864,550.4574780058651,149.35611458402417,149.4803149830891
865,550.55522971652,157.3091843911131,157.3091843911131
866,550.652981427175,141.46572264606516,157.3091843911131
867,550.7507331378299,173.55222397030155,164.10525998942566
868,550.8484848484849,164.10525998942566,164.10525998942566
869,550.9462365591398,166.53782682531536,164.10525998942566
870,551.0439882697947,151.02806624032618,161.44585974963053
871,551.1417399804496,161.44585974963053,151.54736028558494
872,551.2394916911046,126.96638909982747,151.02806624032618
873,551.3372434017596,151.54736028558494,145.3452197828377
874,551.4349951124145,145.3452197828377,140.77488401509513
875,551.5327468230694,140.77488401509513,140.77488401509513
876,551.6304985337243,140.55653057757354,140.55653057757354
877,551.7282502443793,129.55390086382602,140.55653057757354
878,551.8260019550343,130.1831940609376,130.1831940609376
879,551.9237536656891,140.64239401490872,129.55390086382602
880,552.0215053763441,128.09858153503936,130.1831940609376
881,552.119257086999,100.91762823266419,128.09858153503936
882,552.217008797654,140.71524267220317,128.09858153503936
883,552.3147605083088,91.84290728471281,134.6588167942419
884,552.4125122189638,134.6588167942419,134.6588167942419
885,552.5102639296188,142.2930297770191,128.30046227183956
886,552.6080156402737,128.30046227183956,134.6588167942419
887,552.7057673509287,110.84048760544844,128.50467639329872
888,552.8035190615835,142.66052791641835,128.30046227183956
889,552.9012707722385,128.50467639329872,128.50467639329872
890,552.9990224828935,128.15468515469806,128.50467639329872
891,553.0967741935484,137.62164422549245,128.15468515469806
892,553.1945259042034,121.10764811409007,121.25978143422668
893,553.2922776148582,121.25978143422668,121.10764811409007
894,553.3900293255132,116.78117585794693,116.78117585794693
895,553.4877810361681,115.90260994444947,115.90260994444947
896,553.5855327468231,89.84573950279236,112.84849515628734
897,553.6832844574781,105.88459607730135,105.88459607730135
898,553.7810361681329,112.84849515628734,102.01306188052669
899,553.8787878787879,101.50519345837071,104.98563034443835
900,553.9765395894428,102.01306188052669,103.84282408985236
901,554.0742913000978,104.98563034443835,102.01306188052669
902,554.1720430107526,103.84282408985236,103.84282408985236
903,554.2697947214076,101.87826237377129,104.98563034443835
904,554.3675464320626,107.32946046247133,103.84282408985236
905,554.4652981427175,113.10156842685771,101.87826237377129
906,554.5630498533724,96.19010483311655,107.32946046247133
907,554.6608015640273,87.98275209001139,110.25272984156129
908,554.7585532746823,110.25272984156129,96.19010483311655
909,554.8563049853373,114.20208912847602,87.98275209001139
910,554.9540566959922,87.33680684223896,92.08356131892839
911,555.0518084066471,84.8200809773481,87.33680684223896
912,555.149560117302,92.08356131892839,87.33680684223896
913,555.247311827957,67.77066135256872,84.8200809773481
914,555.345063538612,104.19662046356848,82.89110001549355
915,555.4428152492669,79.70720614492969,81.2995467331009
916,555.5405669599218,82.89110001549355,82.89110001549355
917,555.6383186705767,81.2995467331009,81.2995467331009
918,555.7360703812317,88.23175846400397,81.2995467331009
919,555.8338220918866,79.67208183183902,81.2865384812877
920,555.9315738025415,57.359009335642966,81.2865384812877
921,556.0293255131965,81.2865384812877,81.2865384812877
922,556.1270772238514,99.51713300908978,84.60805828040694
923,556.2248289345064,102.63938120850395,84.60805828040694
924,556.3225806451612,84.60805828040694,84.60805828040694
925,556.4203323558162,55.482412685904904,81.15331916489698
926,556.5180840664711,81.15331916489698,81.15331916489698
927,556.6158357771261,51.28341011123367,81.15331916489698
928,556.7135874877811,91.25522575519383,81.9241339972084
929,556.8113391984359,81.9241339972084,81.9241339972084
930,556.9090909090909,83.86358846805413,81.9241339972084
931,557.0068426197458,71.3497230268008,72.08566993929524
932,557.1045943304008,72.08566993929524,71.3497230268008
933,557.2023460410558,69.18828618642168,70.91943775078559
934,557.3000977517106,70.91943775078559,69.33962766942052
935,557.3978494623656,67.27393634250322,69.33962766942052
936,557.4956011730205,69.33962766942052,69.33962766942052
937,557.5933528836755,77.04669692671564,67.27393634250322
938,557.6911045943305,58.99108027182584,69.19402695822927
939,557.7888563049853,55.836464450567085,60.80855104771883
940,557.8866080156403,69.19402695822927,60.80855104771883
941,557.9843597262952,60.80855104771883,60.8263660888112
942,558.0821114369502,100.23986013503958,69.19402695822927
943,558.179863147605,60.8263660888112,74.49337360415402
944,558.27761485826,85.78400546133336,74.49337360415402
945,558.375366568915,74.49337360415402,74.49337360415402
946,558.4731182795699,63.03305429152206,74.49337360415402
947,558.5708699902248,78.93830419096868,63.03305429152206
948,558.6686217008797,47.1061375471354,47.1061375471354
949,558.7663734115347,43.78539834784131,47.1061375471354
950,558.8641251221896,46.04926020804246,47.1061375471354
951,558.9618768328446,75.74264685151248,49.8460429952666
952,559.0596285434995,71.3160993382641,53.57985118524109
953,559.1573802541544,49.8460429952666,53.57985118524109
954,559.2551319648094,53.57985118524109,52.34077029690851
955,559.3528836754643,52.34077029690851,52.34077029690851
956,559.4506353861193,29.77014363250729,52.34077029690851
957,559.5483870967741,54.41095062752806,52.34077029690851
958,559.6461388074291,47.94658205205875,54.41095062752806
959,559.7438905180841,71.76771532047641,54.41095062752806
960,559.841642228739,82.39627862304339,64.15815078169771
961,559.939393939394,43.94521213370332,64.15815078169771
962,560.0371456500488,64.15815078169771,43.94521213370332
963,560.1348973607038,41.535687178429804,43.94521213370332
964,560.2326490713588,35.667083234920625,41.535687178429804
965,560.3304007820137,62.293902181321364,41.535687178429804
966,560.4281524926686,22.054352062528892,62.293902181321364
967,560.5259042033235,72.48019038972879,62.293902181321364
968,560.6236559139785,76.00816560146626,34.74205898442568
969,560.7214076246335,34.03796041274517,42.64958861088272
970,560.8191593352883,34.74205898442568,42.64958861088272
971,560.9169110459433,42.64958861088272,34.74205898442568
972,561.0146627565982,48.65393127683247,42.64958861088272
973,561.1124144672532,21.138708072663444,42.64958861088272
974,561.2101661779081,52.560660356908976,43.61405241816943
975,561.307917888563,34.1273183923791,43.61405241816943
976,561.405669599218,43.61405241816943,43.61405241816943
977,561.5034213098729,55.082111222870026,43.61405241816943
978,561.6011730205279,34.14442649617909,43.61405241816943
979,561.6989247311828,68.59764810243117,50.13460956331669
980,561.7966764418377,23.704491594704237,34.14442649617909
981,561.8944281524927,50.13460956331669,50.13460956331669
982,561.9921798631476,31.19705908134372,41.41344449724732
983,562.0899315738026,63.72481621125195,43.06905305602952
984,562.1876832844575,41.41344449724732,43.06905305602952
985,562.2854349951124,43.06905305602952,43.06905305602952
986,562.3831867057673,57.26328313919633,41.41344449724732
987,562.4809384164223,35.33162619613251,35.33162619613251
988,562.5786901270773,23.8420344173747,35.33162619613251
989,562.6764418377321,34.59792307960003,35.33162619613251
990,562.7741935483871,42.70906078216647,42.70906078216647
991,562.871945259042,45.27417632568959,42.70906078216647
992,562.969696969697,47.143672605608174,42.70906078216647
993,563.0674486803518,10.049610348344572,38.866928260898646
994,563.1652003910068,38.866928260898646,28.744732982294025
995,563.2629521016618,9.659966158207517,28.744732982294025
996,563.3607038123167,28.744732982294025,31.076659939810636
997,563.4584555229717,35.198423844346216,28.744732982294025
998,563.5562072336265,31.076659939810636,31.076659939810636
999,563.6539589442815,11.725080598253736,31.076659939810636
1000,563.7517106549365,51.384030257672805,31.076659939810636
1001,563.8494623655914,26.57806827517707,34.82813117555338
1002,563.9472140762464,34.82813117555338,34.82813117555338
1003,564.0449657869012,46.65632996623415,26.57806827517707
1004,564.1427174975562,24.360166725264996,34.82813117555338
1005,564.2404692082112,21.167726713282057,24.360166725264996
1006,564.3382209188661,44.10651143937402,21.167726713282057
1007,564.4359726295211,9.305745403933606,21.167726713282057
1008,564.5337243401759,17.621993389716323,17.621993389716323
1009,564.6314760508309,43.62363984745351,17.621993389716323
1010,564.7292277614858,8.048568986891045,21.20215263246714
1011,564.8269794721408,21.20215263246714,32.18267332191649
1012,564.9247311827957,32.321080003545305,21.20215263246714
1013,565.0224828934506,32.18267332191649,21.20215263246714
1014,565.1202346041056,11.448961070277202,26.316616799224313
1015,565.2179863147605,10.154090868942157,26.316616799224313
1016,565.3157380254154,26.316616799224313,26.316616799224313
1017,565.4134897360703,42.855833468278206,29.557056796854454
1018,565.5112414467253,29.557056796854454,40.475226779814705
1019,565.6089931573803,44.99469765720331,40.475226779814705
1020,565.7067448680352,40.475226779814705,29.557056796854454
1021,565.8044965786901,26.03863873389362,26.03863873389362
1022,565.902248289345,-3.5177458993909987,19.087187389715343
1023,566.0,19.087187389715343,19.087187389715343
