index,wavelength_nm,intensity,fit_intensity
539,518.6881720430108,1003.8631555969358,972.4919850202497
540,518.7859237536657,972.4919850202497,972.4919850202497
541,518.8836754643206,984.5182310078901,984.5182310078901
542,518.9814271749756,972.0085215781561,979.3482992313649
543,519.0791788856305,986.2442800785673,984.5182310078901
544,519.1769305962854,979.3482992313649,986.2442800785673
545,519.2746823069403,1001.1912975576728,990.8342480645085
546,519.3724340175953,998.3359652185751,990.8342480645085
547,519.4701857282503,990.8342480645085,990.8342480645085
548,519.5679374389051,983.1844538815891,990.8342480645085
549,519.6656891495601,983.9577625846255,983.9577625846255
550,519.763440860215,992.4365360050903,983.9577625846255
551,519.86119257087,976.956451284244,992.4365360050903
552,519.958944281525,1011.6205281728955,992.4365360050903
553,520.0566959921798,994.9805270889608,981.8795429106518
554,520.1544477028348,976.3332800774748,981.8795429106518
555,520.2521994134897,981.8795429106518,981.8795429106518
556,520.3499511241447,941.2965353071842,976.3332800774748
557,520.4477028347997,985.211868428335,969.4121699446384
558,520.5454545454545,969.3304269591846,969.3304269591846
559,520.6432062561095,969.4121699446384,969.3304269591846
560,520.7409579667644,956.4900351852427,969.3304269591846
561,520.8387096774194,959.71430186787,969.4121699446384
562,520.9364613880743,974.2558300571618,959.71430186787
563,521.0342130987292,975.5281994495366,959.71430186787
564,521.1319648093842,958.295367724311,974.2558300571618
565,521.2297165200391,949.0652110581071,958.295367724311
566,521.3274682306941,977.4916961561859,949.0652110581071
567,521.4252199413489,945.5855583745696,945.5855583745696
568,521.5229716520039,940.6894121456443,945.5855583745696
569,521.6207233626589,943.9444743397712,943.9444743397712
570,521.7184750733138,960.4558363508434,943.5316819643693
571,521.8162267839687,943.5316819643693,943.9444743397712
572,521.9139784946236,931.0095336413439,957.1052252476586
573,522.0117302052786,963.8681413780721,948.3010368615231
574,522.1094819159335,957.1052252476586,957.1052252476586
575,522.2072336265885,948.3010368615231,957.1052252476586
576,522.3049853372434,969.563826800856,948.3010368615231
577,522.4027370478983,926.0018876779576,948.3010368615231
578,522.5004887585533,930.0381983787154,935.8062883670548
579,522.5982404692082,956.6744518964855,930.0381983787154
580,522.6959921798632,935.8062883670548,930.0381983787154
581,522.793743890518,920.960180087846,925.1567676060852
582,522.891495601173,925.1567676060852,925.1567676060852
583,522.989247311828,919.4293122213377,925.1567676060852
584,523.0869990224829,942.0926153597787,925.1567676060852
585,523.1847507331378,928.9110400213625,927.7506028866985
586,523.2825024437927,907.8820578591705,927.7506028866985
587,523.3802541544477,927.7506028866985,921.3249740561113
588,523.4780058651027,921.3249740561113,918.7033528598769
589,523.5757575757576,918.7033528598769,918.7033528598769
590,523.6735092864125,909.0460156371548,918.7033528598769
591,523.7712609970674,905.6412135478863,918.7033528598769
592,523.8690127077224,947.5553041549275,923.0229435017575
593,523.9667644183774,923.0229435017575,923.0229435017575
594,524.0645161290322,946.0265670230791,923.0229435017575
595,524.1622678396872,886.4020139407606,907.5738295158293
596,524.2600195503421,907.5738295158293,904.7494169920769
597,524.3577712609971,904.7494169920769,904.7494169920769
598,524.455522971652,874.0973221498566,904.7494169920769
599,524.5532746823069,906.420291487976,895.6516269615238
600,524.6510263929619,895.6516269615238,895.5477840215856
601,524.7487781036168,862.2428222374654,895.5477840215856
602,524.8465298142718,895.5477840215856,875.8110074179546
603,524.9442815249267,863.441470719576,875.8110074179546
604,525.0420332355816,875.8110074179546,880.1689670802259
605,525.1397849462365,880.1689670802259,880.1689670802259
606,525.2375366568915,886.7926175940298,880.1689670802259
607,525.3352883675465,907.5453793445834,880.1689670802259
608,525.4330400782013,861.0599586354786,879.3823352988874
609,525.5307917888563,875.2432642736989,875.2432642736989
610,525.6285434995112,879.3823352988874,875.2432642736989
611,525.7262952101662,835.041368200213,875.2432642736989
612,525.8240469208212,883.6534513066833,859.6916854980145
613,525.921798631476,859.6916854980145,858.3315599742181
614,526.019550342131,849.6836049368065,858.3315599742181
615,526.1173020527859,858.3315599742181,854.3462632588162
616,526.2150537634409,842.8670190277071,849.6836049368065
617,526.3128054740957,854.3462632588162,850.6411451042064
618,526.4105571847507,818.7046599141139,842.8670190277071
619,526.5083088954057,850.6411451042064,837.6067157163669
620,526.6060606060606,828.8594300437936,837.6067157163669
621,526.7038123167156,837.6067157163669,837.6067157163669
622,526.8015640273704,854.5144693033627,837.6067157163669
623,526.8993157380254,826.0053174921028,837.6067157163669
624,526.9970674486804,845.0892035692808,833.2159248488484
625,527.0948191593353,833.2159248488484,827.2296878422402
626,527.1925708699903,826.4648568074007,827.2296878422402
627,527.2903225806451,827.2296878422402,826.4648568074007
628,527.3880742913001,813.9070047738736,813.9070047738736
629,527.485826001955,803.3071882327365,813.9070047738736
630,527.58357771261,809.4241362170329,809.4241362170329
631,527.6813294232649,839.5657765828142,809.4241362170329
632,527.7790811339198,802.9315937662867,809.4241362170329
633,527.8768328445748,817.9198387986847,808.5047151450129
634,527.9745845552297,769.5686670674047,802.9315937662867
635,528.0723362658847,808.5047151450129,790.7089411429541
636,528.1700879765395,767.178623001112,777.7163452745772
637,528.2678396871945,790.7089411429541,785.6647237014536
638,528.3655913978495,777.7163452745772,777.7163452745772
639,528.4633431085044,785.6647237014536,777.7163452745772
640,528.5610948191593,769.8846290945245,777.7163452745772
641,528.6588465298142,777.0229531124644,777.0229531124644
642,528.7565982404692,813.3492167415745,777.0229531124644
643,528.8543499511242,754.5560098675128,777.0229531124644
644,528.9521016617791,781.1597318382437,776.9041346386794
645,529.049853372434,776.3392126368223,776.3392126368223
646,529.1476050830889,776.9041346386794,776.3392126368223
647,529.2453567937439,745.2184979343865,776.3392126368223
648,529.3431085043989,756.1712919686502,756.1712919686502
649,529.4408602150538,793.4047850907399,745.2184979343865
650,529.5386119257087,742.0208224665171,742.0208224665171
651,529.6363636363636,715.2215249602094,738.4926005628813
652,529.7341153470186,733.1113728682889,738.4926005628813
653,529.8318670576735,738.4926005628813,733.1113728682889
654,529.9296187683284,747.3575638076106,736.2392641025515
655,530.0273704789834,731.8082673278346,736.2392641025515
656,530.1251221896383,736.2392641025515,731.8082673278346
657,530.2228739002933,728.4500276631278,731.8082673278346
658,530.3206256109481,719.2459631852633,728.4500276631278
659,530.4183773216031,754.3635937005421,719.2459631852633
660,530.516129032258,710.2379455767491,710.2379455767491
661,530.613880742913,700.7630209193494,710.2379455767491
662,530.711632453568,706.3049803983664,706.3049803983664
663,530.8093841642228,721.2241298217835,706.3049803983664
664,530.9071358748778,683.9496223040429,713.8790688671265
665,531.0048875855327,713.8790688671265,713.8790688671265
666,531.1026392961877,716.1561792437686,697.3485430972183
667,531.2003910068427,681.3881894000192,697.3485430972183
668,531.2981427174975,697.3485430972183,692.8948807600545
669,531.3958944281525,680.9573472639289,685.4633767885894
670,531.4936461388074,692.8948807600545,685.4633767885894
671,531.5913978494624,685.4633767885894,680.9573472639289
672,531.6891495601174,674.4454357814341,674.4454357814341
673,531.7869012707722,659.6246905698051,674.4454357814341
674,531.8846529814272,657.1371484304716,659.6246905698051
675,531.9824046920821,689.590113038549,659.6246905698051
676,532.0801564027371,647.6752499241311,657.1371484304716
677,532.1779081133919,676.1901249397782,652.7355137516538
678,532.2756598240469,652.7355137516538,647.6752499241311
679,532.3734115347019,644.5953841615392,652.2455146841427
680,532.4711632453568,639.5041092815788,652.2455146841427
681,532.5689149560117,652.2455146841427,648.3741211094616
682,532.6666666666666,665.3923976083499,648.3741211094616
683,532.7644183773216,648.3741211094616,648.3741211094616
684,532.8621700879766,639.1651596589961,648.1650487357999
685,532.9599217986315,648.1650487357999,642.2505160058681
686,533.0576735092864,642.2505160058681,639.1651596589961
687,533.1554252199413,618.2995593192051,637.1293535145644
688,533.2531769305963,637.1293535145644,618.2995593192051
689,533.3509286412512,600.7233289516892,611.1116464522488
690,533.4486803519062,596.5250813066478,611.1116464522488
691,533.546432062561,611.1116464522488,610.660468044625
692,533.644183773216,655.954914217991,611.1116464522488
693,533.741935483871,610.660468044625,611.1116464522488
694,533.8396871945259,615.3549198456317,610.660468044625
695,533.9374389051809,584.8013510790655,606.2693657883932
696,534.0351906158357,606.2693657883932,606.2693657883932
697,534.1329423264907,601.8759066303273,601.8759066303273
698,534.2306940371457,609.5294322248562,601.8759066303273
699,534.3284457478006,576.7574911644197,593.068355160446
700,534.4261974584555,593.068355160446,576.7574911644197
701,534.5239491691104,555.1213616473422,576.7574911644197
702,534.6217008797654,561.3583605504291,579.5964773820452
703,534.7194525904204,579.5964773820452,561.3583605504291
704,534.8172043010752,601.7452817291223,561.3583605504291
705,534.9149560117302,560.4063108894052,569.4227069795915
706,535.0127077223851,557.9788736771528,569.4227069795915
707,535.1104594330401,569.4227069795915,560.4063108894052
708,535.208211143695,576.6426216702971,557.9788736771528
709,535.3059628543499,553.3442349298317,569.4227069795915
710,535.4037145650049,539.349538439533,553.3442349298317
711,535.5014662756598,583.2798599454654,549.2118247071176
712,535.5992179863148,549.2118247071176,545.3816698912804
713,535.6969696969697,539.068711497503,545.3816698912804
714,535.7947214076246,545.3816698912804,539.068711497503
715,535.8924731182796,522.4326102445528,539.068711497503
716,535.9902248289345,516.1059169869827,543.0876507409378
717,536.0879765395895,555.7514256287682,542.0670841364265
718,536.1857282502444,543.0876507409378,542.0670841364265
719,536.2834799608993,542.0670841364265,542.0670841364265
720,536.3812316715542,539.8853444324549,539.8853444324549
721,536.4789833822092,531.3906330181699,531.3906330181699
722,536.5767350928642,513.8294969583114,531.3847796156231
723,536.674486803519,517.3077872926227,517.3077872926227
724,536.772238514174,531.3847796156231,517.3077872926227
725,536.8699902248289,486.3433224920564,517.3077872926227
726,536.9677419354839,531.2724615857649,506.0417048237164
727,537.0654936461387,506.0417048237164,494.40642887768337
728,537.1632453567937,494.40642887768337,494.40642887768337
729,537.2609970674487,485.33413444361275,494.40642887768337
730,537.3587487781036,482.1131632506656,494.40642887768337
731,537.4565004887586,513.2286628517544,485.33413444361275
732,537.5542521994134,516.2723727274138,490.5241625429109
733,537.6520039100684,481.68193980648414,490.5241625429109
734,537.7497556207234,490.5241625429109,490.5241625429109
735,537.8475073313783,473.5518255871598,490.5241625429109
736,537.9452590420333,495.01624663513735,490.5241625429109
737,538.0430107526881,494.511475056953,476.4647433815675
738,538.1407624633431,476.4647433815675,476.4647433815675
739,538.238514173998,466.8661402688782,474.6762075916147
740,538.336265884653,449.4040423907733,474.6762075916147
741,538.434017595308,474.6762075916147,466.8661402688782
742,538.5317693059628,478.57586150356104,466.840329445752
743,538.6295210166178,456.2257557764967,466.840329445752
744,538.7272727272727,466.840329445752,456.2257557764967
745,538.8250244379277,452.4683948299543,452.4683948299543
746,538.9227761485826,438.054050165852,451.22536713516195
747,539.0205278592375,451.22536713516195,441.6508306372338
748,539.1182795698925,431.31682048738026,441.6508306372338
749,539.2160312805474,441.6508306372338,441.6508306372338
750,539.3137829912023,452.0876224594331,431.31682048738026
751,539.4115347018572,402.48944550104716,402.48944550104716
752,539.5092864125122,390.80634750228273,402.48944550104716
753,539.6070381231672,401.66481248918853,401.66481248918853
754,539.7047898338221,460.00863473796267,401.66481248918853
755,539.802541544477,383.2667260456262,403.56106997258706
756,539.9002932551319,422.43334437171393,415.11538129505067
757,539.9980449657869,403.56106997258706,403.56106997258706
758,540.0957966764419,415.11538129505067,403.56106997258706
759,540.1935483870968,395.00688499034715,396.02857151756587
760,540.2913000977517,396.02857151756587,396.02857151756587
761,540.3890518084066,395.7711102085339,396.02857151756587
762,540.4868035190616,411.32682080497415,399.006081998622
763,540.5845552297166,399.006081998622,399.006081998622
764,540.6823069403714,404.02126448767905,399.006081998622
765,540.7800586510264,385.8525330045223,396.76190491778334
766,540.8778103616813,396.76190491778334,396.76190491778334
767,540.9755620723363,379.9234346270957,385.8525330045223
768,541.0733137829911,398.255134910352,379.9234346270957
769,541.1710654936461,362.6757237054601,366.2500755976712
770,541.2688172043011,366.2500755976712,366.2500755976712
771,541.366568914956,354.358281678753,362.7080959415835
772,541.464320625611,388.6876336975851,362.7080959415835
773,541.5620723362658,362.7080959415835,356.2315181691254
774,541.6598240469208,352.47437111360523,359.95013836465967
775,541.7575757575758,356.2315181691254,359.3163629189664
776,541.8553274682307,359.95013836465967,356.9471483313077
777,541.9530791788857,359.3163629189664,356.9471483313077
778,542.0508308895405,356.9471483313077,356.9471483313077
779,542.1485826001955,355.9080726523841,355.9080726523841
780,542.2463343108504,336.5034641975645,336.5034641975645
781,542.3440860215054,334.3732530231628,334.3732530231628
782,542.4418377321604,313.96848227282794,334.3732530231628
783,542.5395894428152,319.05413314225075,334.3732530231628
784,542.6373411534702,336.4730886371939,320.41156060887886
785,542.7350928641251,346.4384416369313,322.2902394781625
786,542.8328445747801,320.41156060887886,322.2902394781625
787,542.930596285435,322.2902394781625,320.6390678898049
788,543.0283479960899,301.3536497537208,320.6390678898049
789,543.1260997067449,320.6390678898049,322.2902394781625
790,543.2238514173998,333.2657488373097,322.7938303171306
791,543.3216031280547,331.1793331456183,322.7938303171306
792,543.4193548387096,322.7938303171306,324.3644752266464
793,543.5171065493646,292.5452615565352,322.7938303171306
794,543.6148582600196,324.3644752266464,321.88700035413905
795,543.7126099706745,321.88700035413905,316.35090532504734
796,543.8103616813294,316.35090532504734,321.88700035413905
797,543.9081133919843,307.19872009765163,316.35090532504734
798,544.0058651026393,329.4885782895455,313.89890520411535
799,544.1036168132943,313.89890520411535,307.19872009765163
800,544.2013685239492,278.4630281696229,291.6511445818014
801,544.2991202346041,268.6898898237007,291.6511445818014
802,544.396871945259,291.6511445818014,278.4630281696229
803,544.494623655914,295.1897705032488,291.6511445818014
804,544.592375366569,267.9430780240553,291.6511445818014
805,544.6901270772239,303.50810980994623,272.4901688574585
806,544.7878787878788,272.4901688574585,267.9430780240553
807,544.8856304985337,253.74473215058794,259.5937040222039
808,544.9833822091887,259.5937040222039,259.5937040222039
809,545.0811339198436,254.21259215994965,254.27787025108665
810,545.1788856304985,275.63467122618084,254.27787025108665
811,545.2766373411534,254.27787025108665,254.27787025108665
812,545.3743890518084,240.20143870679908,264.99521585566566
813,545.4721407624634,294.29588581634357,254.27787025108665
814,545.5698924731182,264.99521585566566,253.64589255736942
815,545.6676441837732,242.2133324771935,253.64589255736942
816,545.7653958944281,253.64589255736942,253.64589255736942
817,545.8631476050831,246.30610283191655,246.30610283191655
818,545.9608993157381,258.47376138186456,251.63152493594674
819,546.0586510263929,240.3365883027001,246.30610283191655
820,546.1564027370479,251.63152493594674,251.63152493594674
821,546.2541544477028,225.07164340790874,244.56497965460548
822,546.3519061583578,265.9432948814855,251.63152493594674
823,546.4496578690128,244.56497965460548,244.56497965460548
824,546.5474095796676,267.85395830587703,256.7577723931835
825,546.6451612903226,220.64155702438532,244.56497965460548
826,546.7429130009775,256.7577723931835,229.62901449323985
827,546.8406647116325,214.91818064596842,229.62901449323985
828,546.9384164222874,229.62901449323985,229.62901449323985
829,547.0361681329423,242.36634874830045,223.05114666741528
830,547.1339198435973,223.05114666741528,223.05114666741528
831,547.2316715542522,222.0147822774395,222.0147822774395
832,547.3294232649072,202.97097842031215,217.35705781553392
833,547.427174975562,193.275221421653,202.97097842031215
834,547.524926686217,217.35705781553392,198.4040513457507
835,547.622678396872,198.4040513457507,194.76402951592365
836,547.7204301075269,189.19203175189094,198.4040513457507
837,547.8181818181818,194.76402951592365,198.4040513457507
838,547.9159335288367,204.80816134986637,194.76402951592365
839,548.0136852394917,214.7698151150854,204.80816134986637
840,548.1114369501466,193.77064352632624,204.80816134986637
841,548.2091886608016,224.3158151522663,213.20960693416515
842,548.3069403714564,204.73937516273924,204.73937516273924
843,548.4046920821114,213.20960693416515,204.73937516273924
844,548.5024437927664,180.65291563834344,197.12518930864647
845,548.6001955034213,197.12518930864647,197.12518930864647
846,548.6979472140763,195.28747157238791,197.12518930864647
847,548.7956989247311,200.7552019584367,200.7552019584367
848,548.8934506353861,204.76619911027424,200.7552019584367
849,548.9912023460411,220.23529358034193,204.76619911027424
850,549.088954056696,185.06613756295857,204.76619911027424
851,549.186705767351,213.86765951350964,185.06613756295857
852,549.2844574780058,168.60547314955141,173.7489214620737
853,549.3822091886608,173.7489214620737,173.7489214620737
854,549.4799608993158,171.03437827293814,173.7489214620737
855,549.5777126099707,186.10870155967342,173.7489214620737
856,549.6754643206256,196.81536061904077,182.60577502626995
857,549.7732160312805,170.56548714829484,182.60577502626995
858,549.8709677419355,182.60577502626995,170.56548714829484
859,549.9687194525904,161.77984863986183,166.98162391527242
860,550.0664711632453,166.98162391527242,161.77984863986183
861,550.1642228739003,138.04907604515617,154.4483278406185
862,550.2619745845552,154.4483278406185,154.4483278406185
863,550.3597262952102,150.25276634061018,150.25276634061018
864,550.4574780058651,174.58608720391726,150.25276634061018
865,550.55522971652,148.97945712256185,148.97945712256185
866,550.652981427175,137.60364557546268,148.97945712256185
867,550.7507331378299,147.0707285787065,148.97945712256185
868,550.8484848484849,158.59882034084006,148.08053617034142
869,550.9462365591398,164.27003799191937,158.59882034084006
870,551.0439882697947,148.08053617034142,158.59882034084006
871,551.1417399804496,162.54295080791593,150.53848551197356
872,551.2394916911046,150.53848551197356,150.53848551197356
873,551.3372434017596,146.55969220388184,150.53848551197356
874,551.4349951124145,158.45472192038673,146.55969220388184
875,551.5327468230694,126.30616642265215,142.49533069837864
876,551.6304985337243,142.49533069837864,139.93581380566303
877,551.7282502443793,139.93581380566303,139.93581380566303
878,551.8260019550343,132.37646325032097,142.49533069837864
879,551.9237536656891,160.81148198490646,139.93581380566303
880,552.0215053763441,160.8396225477289,132.37646325032097
881,552.119257086999,110.69101983636487,111.04843284801792
882,552.217008797654,110.82060393178665,111.04843284801792
883,552.3147605083088,111.04843284801792,110.82060393178665
884,552.4125122189638,142.41897360531812,110.82060393178665
885,552.5102639296188,104.81615573121375,111.04843284801792
886,552.6080156402737,106.5199720079646,142.41897360531812
887,552.7057673509287,147.37140998914126,106.5199720079646
888,552.8035190615835,149.69092984911745,117.86288804091167
889,552.9012707722385,99.47765418489101,118.75021161188094
890,552.9990224828935,117.86288804091167,117.86288804091167
891,553.0967741935484,118.75021161188094,117.001552087352
892,553.1945259042034,117.001552087352,117.86288804091167
893,553.2922776148582,99.90865271363344,118.40881122593463
894,553.3900293255132,118.40881122593463,117.001552087352
895,553.4877810361681,130.090909824423,101.9790990996304
896,553.5855327468231,93.70387756711808,101.9790990996304
897,553.6832844574781,101.9790990996304,101.9790990996304
898,553.7810361681329,94.47394120166607,94.47394120166607
899,553.8787878787879,118.8357883507613,101.9790990996304
900,553.9765395894428,87.2232727605523,105.19255146372652
901,554.0742913000978,105.19255146372652,105.19255146372652
902,554.1720430107526,110.21967538883334,105.19255146372652
903,554.2697947214076,91.10448082293576,105.19255146372652
904,554.3675464320626,106.2378689176027,98.63960412335379
905,554.4652981427175,98.63960412335379,95.35079363251022
906,554.5630498533724,89.86119239783245,95.35079363251022
907,554.6608015640273,95.35079363251022,95.35079363251022
908,554.7585532746823,83.2860742493128,95.35079363251022
909,554.8563049853373,95.66500024061955,95.66500024061955
910,554.9540566959922,102.68713596514151,95.66500024061955
911,555.0518084066471,106.51529726004642,102.68713596514151
912,555.149560117302,61.52067201868857,102.68713596514151
913,555.247311827957,122.51557657918016,75.94542341522742
914,555.345063538612,72.45711711965127,75.94542341522742
915,555.4428152492669,75.94542341522742,78.60675943467953
916,555.5405669599218,103.0765760242355,78.60675943467953
917,555.6383186705767,78.60675943467953,78.60675943467953
918,555.7360703812317,99.82213788609619,78.60675943467953
919,555.8338220918866,75.12615902435392,78.60675943467953
920,555.9315738025415,68.04432961456513,77.19841592389768
921,556.0293255131965,93.21237614625016,77.19841592389768
922,556.1270772238514,77.19841592389768,86.9938818031343
923,556.2248289345064,89.43801750259126,89.43801750259126
924,556.3225806451612,86.9938818031343,89.43801750259126
925,556.4203323558162,110.20155486554518,89.43801750259126
926,556.5180840664711,112.32162957104438,86.9938818031343
927,556.6158357771261,53.56256469534111,82.64759851904199
928,556.7135874877811,78.72059992162771,78.72059992162771
929,556.8113391984359,82.64759851904199,78.72059992162771
930,556.9090909090909,50.75374158070576,79.07762054424515
931,557.0068426197458,89.1166492568157,79.07762054424515
932,557.1045943304008,79.07762054424515,79.07762054424515
933,557.2023460410558,70.96510730493584,81.48340546282205
934,557.3000977517106,96.21577083485577,79.07762054424515
935,557.3978494623656,81.48340546282205,77.2150945368852
936,557.4956011730205,52.705005328697084,81.48340546282205
937,557.5933528836755,77.2150945368852,77.2150945368852
938,557.6911045943305,87.17514975079338,63.04917773535311
939,557.7888563049853,55.23252247953161,63.04917773535311
940,557.8866080156403,63.04917773535311,63.04917773535311
941,557.9843597262952,52.063860370249586,55.23252247953161
942,558.0821114369502,73.21501974176196,63.04917773535311
943,558.179863147605,31.26326416533108,64.28833628430613
944,558.27761485826,82.71643051156721,71.87495529180572
945,558.375366568915,64.28833628430613,71.87495529180572
946,558.4731182795699,71.87495529180572,73.14372927817047
947,558.5708699902248,73.14372927817047,71.87495529180572
948,558.6686217008797,83.36448018444253,71.87495529180572
949,558.7663734115347,41.61176413656217,65.10008692292809
950,558.8641251221896,51.403570285313585,61.83838493625621
951,558.9618768328446,65.10008692292809,61.83838493625621
952,559.0596285434995,61.83838493625621,61.83838493625621
953,559.1573802541544,75.1335243518011,65.10008692292809
954,559.2551319648094,40.614530213064924,66.15358147129277
955,559.3528836754643,66.15358147129277,66.15358147129277
956,559.4506353861193,73.53975683042854,51.12929822861301
957,559.5483870967741,41.687061019823076,53.92146772751507
958,559.6461388074291,51.12929822861301,53.92146772751507
959,559.7438905180841,53.92146772751507,51.12929822861301
960,559.841642228739,63.15025816304211,51.12929822861301
961,559.939393939394,43.08028386940009,43.08028386940009
962,560.0371456500488,30.22282685693095,43.08028386940009
963,560.1348973607038,31.3086532601969,43.08028386940009
964,560.2326490713588,70.56318611631073,50.40101160206293
965,560.3304007820137,70.44662946007585,50.50531482219235
966,560.4281524926686,50.40101160206293,70.44662946007585
967,560.5259042033235,50.50531482219235,50.50531482219235
968,560.6236559139785,71.83723948338252,50.50531482219235
969,560.7214076246335,31.031235300508893,50.50531482219235
970,560.8191593352883,64.92955770487268,39.96432926926396
971,560.9169110459433,17.927301998018113,39.96432926926396
972,561.0146627565982,39.96432926926396,52.75599124195686
973,561.1124144672532,64.60898231955908,39.96432926926396
974,561.2101661779081,52.75599124195686,52.75599124195686
975,561.307917888563,37.02218338763206,52.75599124195686
976,561.405669599218,57.2193222143818,45.29460343831129
977,561.5034213098729,10.833976399315382,37.02218338763206
978,561.6011730205279,45.29460343831129,36.00206539196217
979,561.6989247311828,33.194140186341464,36.00206539196217
980,561.7966764418377,36.00206539196217,36.00206539196217
981,561.8944281524927,53.45968137100125,33.194140186341464
982,561.9921798631476,29.61704045528409,29.61704045528409
983,562.0899315738026,24.067228769163016,24.067228769163016
984,562.1876832844575,23.86190906175218,24.067228769163016
985,562.2854349951124,20.888417218994668,24.067228769163016
986,562.3831867057673,42.666494839928404,34.357996395730936
987,562.4809384164223,34.357996395730936,34.357996395730936
988,562.5786901270773,45.62107297274062,42.666494839928404
989,562.6764418377321,20.60980069824785,34.357996395730936
990,562.7741935483871,46.91291048597612,45.62107297274062
991,562.871945259042,15.082109344043122,32.362931183398835
992,562.969696969697,48.78152731419989,46.91291048597612
993,563.0674486803518,32.362931183398835,41.01169684728458
994,563.1652003910068,56.77486028969584,43.68064875406265
995,563.2629521016618,41.01169684728458,43.09364384593427
996,563.3607038123167,43.68064875406265,43.09364384593427
997,563.4584555229717,43.09364384593427,41.01169684728458
998,563.5562072336265,26.162063943271942,34.241324702862286
999,563.6539589442815,31.80705767207199,31.80705767207199
1000,563.7517106549365,34.241324702862286,31.80705767207199
1001,563.8494623655914,31.65408109884373,31.80705767207199
1002,563.9472140762464,61.72855634739266,31.65408109884373
1003,564.0449657869012,13.26219394502755,28.938539148798167
1004,564.1427174975562,28.938539148798167,28.938539148798167
1005,564.2404692082112,12.39203749656929,13.26219394502755
1006,564.3382209188661,41.86371065311427,13.832420787044892
1007,564.4359726295211,8.939690655538627,13.832420787044892
1008,564.5337243401759,13.832420787044892,14.53421759234692
1009,564.6314760508309,16.286721749592928,14.53421759234692
1010,564.7292277614858,14.53421759234692,16.286721749592928
1011,564.8269794721408,52.3599905584597,16.286721749592928
1012,564.9247311827957,29.166394692996477,14.53421759234692
1013,565.0224828934506,2.570734526680951,10.642125495213477
1014,565.1202346041056,10.642125495213477,10.642125495213477
1015,565.2179863147605,2.313610612163618,9.381530027702567
1016,565.3157380254154,27.115753145659113,10.642125495213477
1017,565.4134897360703,9.381530027702567,16.511545416602008
1018,565.5112414467253,16.511545416602008,16.511545416602008
1019,565.6089931573803,39.02211922128949,16.511545416602008
1020,565.7067448680352,12.67445076564442,16.511545416602008
1021,565.8044965786901,22.121980763286608,16.359178652431723
1022,565.902248289345,-4.172216813061151,12.67445076564442
1023,566.0,16.359178652431723,16.359178652431723
