index,wavelength_nm,intensity,fit_intensity
539,518.6881720430108,1018.0244859983402,989.3737867055246
540,518.7859237536657,972.2796135848561,985.3028581559914
541,518.8836754643206,966.4753425795648,974.0406269347774
542,518.9814271749756,985.3028581559914,974.0406269347774
543,519.0791788856305,974.0406269347774,982.4794355898799
544,519.1769305962854,982.4794355898799,982.4794355898799
545,519.2746823069403,995.0752318200139,982.4794355898799
546,519.3724340175953,975.641872866395,982.4794355898799
547,519.4701857282503,985.2893473753587,985.2893473753587
548,519.5679374389051,968.2268629870606,975.7657814252469
549,519.6656891495601,1032.0053131564484,982.0392122318132
550,519.763440860215,975.7657814252469,982.0392122318132
551,519.86119257087,982.0392122318132,982.0392122318132
552,519.958944281525,989.5350498603821,980.8769989210058
553,520.0566959921798,968.79822028113,980.8769989210058
554,520.1544477028348,980.8769989210058,973.4958801192131
555,520.2521994134897,968.2589263503203,973.4958801192131
556,520.3499511241447,973.4958801192131,973.4958801192131
557,520.4477028347997,987.4874080356293,973.4958801192131
558,520.5454545454545,954.2466715878645,973.4958801192131
559,520.6432062561095,994.5040446625517,987.4874080356293
560,520.7409579667644,949.8697214529966,954.2466715878645
561,520.8387096774194,988.3958738144481,955.3851211496477
562,520.9364613880743,931.9655567513878,955.3851211496477
563,521.0342130987292,955.3851211496477,958.8917536438306
564,521.1319648093842,987.0312849978695,955.3851211496477
565,521.2297165200391,958.8917536438306,955.3851211496477
566,521.3274682306941,952.7204691905063,952.7204691905063
567,521.4252199413489,951.3308530101732,952.7204691905063
568,521.5229716520039,934.4590872203584,951.3308530101732
569,521.6207233626589,960.3228941011259,934.4590872203584
570,521.7184750733138,933.6889883728373,934.4590872203584
571,521.8162267839687,933.0794352365003,935.1270389688119
572,521.9139784946236,962.6321942249614,935.1270389688119
573,522.0117302052786,935.1270389688119,949.7770075949633
574,522.1094819159335,955.5926894596164,949.7770075949633
575,522.2072336265885,949.7770075949633,949.7770075949633
576,522.3049853372434,934.4314720463773,949.7770075949633
577,522.4027370478983,953.4949065521071,934.4314720463773
578,522.5004887585533,913.1022153928565,934.4314720463773
579,522.5982404692082,910.5842346357745,939.9281316562543
580,522.6959921798632,939.9281316562543,926.1728098695578
581,522.793743890518,962.2961959826908,926.1728098695578
582,522.891495601173,926.1728098695578,939.9281316562543
583,522.989247311828,917.1248124460699,926.1728098695578
584,523.0869990224829,943.3906366853125,923.1823116966532
585,523.1847507331378,907.7535233233324,919.0092730302041
586,523.2825024437927,923.1823116966532,919.0092730302041
587,523.3802541544477,919.0092730302041,910.6647984902678
588,523.4780058651027,904.2922348566744,919.0092730302041
589,523.5757575757576,910.6647984902678,910.6647984902678
590,523.6735092864125,927.4629520285931,904.2922348566744
591,523.7712609970674,902.7078880862767,902.7078880862767
592,523.8690127077224,893.6822999905104,902.7078880862767
593,523.9667644183774,889.6234129963748,893.6822999905104
594,524.0645161290322,916.381386108523,893.6225045469204
595,524.1622678396872,893.6225045469204,893.6225045469204
596,524.2600195503421,885.1283277676401,903.0807626079863
597,524.3577712609971,903.0807626079863,893.6225045469204
598,524.455522971652,924.1351682717575,903.0807626079863
599,524.5532746823069,882.8230925812363,903.0807626079863
600,524.6510263929619,911.5932444200118,901.099553336376
601,524.7487781036168,901.099553336376,882.8230925812363
602,524.8465298142718,881.5988521226859,901.099553336376
603,524.9442815249267,882.1206080505284,882.1206080505284
604,525.0420332355816,901.7258800155549,882.1206080505284
605,525.1397849462365,875.1783424513064,882.1206080505284
606,525.2375366568915,884.6130041354895,879.7187713463974
607,525.3352883675465,856.9934396168453,875.8931063000898
608,525.4330400782013,879.7187713463974,878.3967056466336
609,525.5307917888563,875.8931063000898,875.8931063000898
610,525.6285434995112,878.3967056466336,875.8931063000898
611,525.7262952101662,862.9830049775989,867.4766543154518
612,525.8240469208212,867.4766543154518,862.9830049775989
613,525.921798631476,861.4790635347113,861.4790635347113
614,526.019550342131,852.2878316797106,852.2878316797106
615,526.1173020527859,841.6894870485761,844.3396426880149
616,526.2150537634409,824.778864758817,841.6894870485761
617,526.3128054740957,844.3396426880149,841.6894870485761
618,526.4105571847507,816.3082157470834,824.9372757636623
619,526.5083088954057,846.2887213317254,835.4764999109791
620,526.6060606060606,824.9372757636623,824.9372757636623
621,526.7038123167156,835.4764999109791,825.7177337441636
622,526.8015640273704,819.6361888649133,825.7177337441636
623,526.8993157380254,825.7177337441636,825.7177337441636
624,526.9970674486804,850.5197290476129,819.6361888649133
625,527.0948191593353,814.9426542977885,825.7177337441636
626,527.1925708699903,797.4072163633149,814.9426542977885
627,527.2903225806451,845.0108344462722,813.8256566495594
628,527.3880742913001,813.8256566495594,805.1533295947944
629,527.485826001955,799.7841424644223,805.1533295947944
630,527.58357771261,805.1533295947944,805.1533295947944
631,527.6813294232649,798.0984833804396,799.7841424644223
632,527.7790811339198,818.0570593780322,798.0984833804396
633,527.8768328445748,794.4330416383474,794.4330416383474
634,527.9745845552297,792.2321941107823,794.4330416383474
635,528.0723362658847,792.9712139293996,794.4330416383474
636,528.1700879765395,796.6125521426354,792.9712139293996
637,528.2678396871945,796.858352801793,792.9712139293996
638,528.3655913978495,784.8062348883927,784.9581233451164
639,528.4633431085044,784.0317877017604,784.8062348883927
640,528.5610948191593,784.9581233451164,784.0317877017604
641,528.6588465298142,781.0386300271771,781.0386300271771
642,528.7565982404692,751.2215435362245,781.0386300271771
643,528.8543499511242,742.066667944048,772.5237342201299
644,528.9521016617791,784.6181599984359,768.2841183237346
645,529.049853372434,772.5237342201299,768.2841183237346
646,529.1476050830889,768.2841183237346,768.2841183237346
647,529.2453567937439,766.1892755318588,766.1892755318588
648,529.3431085043989,762.7373507966515,762.7373507966515
649,529.4408602150538,741.1163645797222,762.7373507966515
650,529.5386119257087,761.0426946408547,761.0426946408547
651,529.6363636363636,765.0512247259932,761.0426946408547
652,529.7341153470186,727.2065583949354,761.0426946408547
653,529.8318670576735,765.1645772120113,765.0512247259932
654,529.9296187683284,727.5628571933086,747.9070482363784
655,530.0273704789834,768.0930519366951,747.9070482363784
656,530.1251221896383,747.9070482363784,741.3716722907966
657,530.2228739002933,741.3716722907966,741.3716722907966
658,530.3206256109481,725.3156044106306,726.1106206940725
659,530.4183773216031,726.1106206940725,725.3156044106306
660,530.516129032258,709.1479175710896,717.3743125103016
661,530.613880742913,685.9946280399314,717.3743125103016
662,530.711632453568,717.3743125103016,709.1479175710896
663,530.8093841642228,738.1189130514396,695.8236906821505
664,530.9071358748778,695.8236906821505,703.5315850561476
665,531.0048875855327,685.0467049291948,703.5315850561476
666,531.1026392961877,703.5315850561476,696.7896194783007
667,531.2003910068427,705.8457856935016,696.7896194783007
668,531.2981427174975,696.7896194783007,696.7896194783007
669,531.3958944281525,679.6221998501076,696.7896194783007
670,531.4936461388074,694.3187877668746,694.3187877668746
671,531.5913978494624,706.9194963942374,679.6221998501076
672,531.6891495601174,654.1168615509278,683.737513531666
673,531.7869012707722,672.0056818613637,683.737513531666
674,531.8846529814272,683.737513531666,679.4248362902407
675,531.9824046920821,698.9188612173899,679.4248362902407
676,532.0801564027371,679.4248362902407,679.4248362902407
677,532.1779081133919,641.1244717410979,670.5492090489165
678,532.2756598240469,670.5492090489165,670.5424411218893
679,532.3734115347019,670.5424411218893,651.1253817866804
680,532.4711632453568,651.1253817866804,668.2343534374884
681,532.5689149560117,637.7805872285526,651.1253817866804
682,532.6666666666666,668.2343534374884,650.7106552424659
683,532.7644183773216,631.7354218357498,637.7805872285526
684,532.8621700879766,650.7106552424659,645.5602252479015
685,532.9599217986315,624.8402465976102,631.7354218357498
686,533.0576735092864,645.5602252479015,637.0718874646815
687,533.1554252199413,613.4217928424601,624.8402465976102
688,533.2531769305963,637.0718874646815,613.4217928424601
689,533.3509286412512,606.5520811168594,613.4217928424601
690,533.4486803519062,611.4539492531871,633.297875735709
691,533.546432062561,642.0257934650305,614.6566749347417
692,533.644183773216,633.297875735709,614.6566749347417
693,533.741935483871,614.6566749347417,614.6566749347417
694,533.8396871945259,608.8107858592847,614.6566749347417
695,533.9374389051809,600.1792345392251,608.8107858592847
696,534.0351906158357,617.2176429685499,608.8107858592847
697,534.1329423264907,594.3343351491524,600.1792345392251
698,534.2306940371457,612.46556059378,597.4172904153727
699,534.3284457478006,593.1459278029218,594.3343351491524
700,534.4261974584555,597.4172904153727,593.1459278029218
701,534.5239491691104,577.3272668967859,577.3272668967859
702,534.6217008797654,554.9097818312091,577.3272668967859
703,534.7194525904204,560.9187211354426,571.5629921587026
704,534.8172043010752,592.643961594621,569.263504367023
705,534.9149560117302,571.5629921587026,571.5629921587026
706,535.0127077223851,569.263504367023,571.5629921587026
707,535.1104594330401,583.375797773036,571.5629921587026
708,535.208211143695,556.8328530950735,569.263504367023
709,535.3059628543499,574.6800908791505,556.8328530950735
710,535.4037145650049,543.8532487878334,556.8328530950735
711,535.5014662756598,536.1552532694278,543.8532487878334
712,535.5992179863148,559.240679374723,543.6776119109993
713,535.6969696969697,543.6776119109993,543.6776119109993
714,535.7947214076246,534.1654854227011,543.6776119109993
715,535.8924731182796,545.0849651254399,536.4887516476101
716,535.9902248289345,536.4887516476101,534.1654854227011
717,536.0879765395895,533.5226030671578,533.5226030671578
718,536.1857282502444,532.4376145205862,532.4376145205862
719,536.2834799608993,500.6218894425336,526.852832890131
720,536.3812316715542,526.852832890131,513.5451070773831
721,536.4789833822092,501.1238650135026,513.5451070773831
722,536.5767350928642,513.5451070773831,514.7303435714396
723,536.674486803519,520.4471460841095,513.5451070773831
724,536.772238514174,514.7303435714396,514.7303435714396
725,536.8699902248289,500.0709777875628,516.9200689736733
726,536.9677419354839,516.9200689736733,514.7303435714396
727,537.0654936461387,529.0434275348327,502.52671426481277
728,537.1632453567937,491.5353911351477,502.8686334616563
729,537.2609970674487,502.52671426481277,502.52671426481277
730,537.3587487781036,502.8686334616563,491.5353911351477
731,537.4565004887586,484.5811672384514,484.5811672384514
732,537.5542521994134,463.49865081112114,484.5811672384514
733,537.6520039100684,467.22842020920973,484.5811672384514
734,537.7497556207234,505.6424684554877,482.31217452635076
735,537.8475073313783,508.91316998324635,482.31217452635076
736,537.9452590420333,482.31217452635076,482.31217452635076
737,538.0430107526881,464.3627151876118,482.31217452635076
738,538.1407624633431,482.1284754157356,482.1284754157356
739,538.238514173998,493.7432209818271,466.28596809367764
740,538.336265884653,454.1495652056742,466.28596809367764
741,538.434017595308,466.28596809367764,462.7434073471754
742,538.5317693059628,462.7434073471754,454.1495652056742
743,538.6295210166178,449.0319263075992,449.0319263075992
744,538.7272727272727,422.39971012768467,443.67123072723433
745,538.8250244379277,443.67123072723433,443.67123072723433
746,538.9227761485826,438.8244554114568,438.8244554114568
747,539.0205278592375,459.3394649866178,438.8244554114568
748,539.1182795698925,434.59601299761647,438.8244554114568
749,539.2160312805474,429.9915303433762,434.59601299761647
750,539.3137829912023,444.1142442148938,429.9915303433762
751,539.4115347018572,423.82192150274597,429.9915303433762
752,539.5092864125122,419.1378439996642,423.82192150274597
753,539.6070381231672,437.889867711068,419.1378439996642
754,539.7047898338221,404.9911340014148,419.1378439996642
755,539.802541544477,408.82341276251833,432.29285746521373
756,539.9002932551319,442.80105697380384,408.82341276251833
757,539.9980449657869,432.29285746521373,408.82341276251833
758,540.0957966764419,385.4502949926284,403.4283907587937
759,540.1935483870968,393.114909295078,403.4283907587937
760,540.2913000977517,403.4283907587937,397.6440650924015
761,540.3890518084066,406.8608154494568,397.6440650924015
762,540.4868035190616,397.6440650924015,397.6440650924015
763,540.5845552297166,387.74421240822187,397.6440650924015
764,540.6823069403714,361.61065857665045,397.6440650924015
765,540.7800586510264,405.3561739764192,387.74421240822187
766,540.8778103616813,403.13347927474115,382.5917348783067
767,540.9755620723363,375.0179057835822,382.5917348783067
768,541.0733137829911,382.5917348783067,375.0179057835822
769,541.1710654936461,370.45220595078024,370.6380915868953
770,541.2688172043011,370.6380915868953,370.6380915868953
771,541.366568914956,368.67384162784947,370.45220595078024
772,541.464320625611,379.84321066766506,368.67384162784947
773,541.5620723362658,349.1574599412789,368.67384162784947
774,541.6598240469208,360.8189781190366,360.8189781190366
775,541.7575757575758,370.5048543321595,355.48402019137416
776,541.8553274682307,355.48402019137416,360.8189781190366
777,541.9530791788857,348.0815828891442,355.48402019137416
778,542.0508308895405,374.9464358244093,348.0815828891442
779,542.1485826001955,338.95631654731056,338.95631654731056
780,542.2463343108504,321.50615243012015,338.95631654731056
781,542.3440860215054,325.9711057854731,338.95631654731056
782,542.4418377321604,347.05079165715273,325.9711057854731
783,542.5395894428152,347.57955952431223,331.8253054914555
784,542.6373411534702,294.8840202565761,331.8253054914555
785,542.7350928641251,331.8253054914555,319.5101953274572
786,542.8328445747801,319.5101953274572,319.5101953274572
787,542.930596285435,319.2071617495494,326.06109852458115
788,543.0283479960899,326.06109852458115,326.06109852458115
789,543.1260997067449,327.09178103704204,326.06109852458115
790,543.2238514173998,331.4820854519302,326.06109852458115
791,543.3216031280547,322.68512813514883,322.68512813514883
792,543.4193548387096,305.93952386269103,310.4411370355735
793,543.5171065493646,310.4411370355735,310.4411370355735
794,543.6148582600196,299.9535948663764,310.4411370355735
795,543.7126099706745,321.57563411419505,310.4411370355735
796,543.8103616813294,333.93640781680307,306.07507948527984
797,543.9081133919843,283.2625906092838,306.07507948527984
798,544.0058651026393,306.07507948527984,306.07507948527984
799,544.1036168132943,293.78258036445595,293.78258036445595
800,544.2013685239492,306.10871538117203,293.78258036445595
801,544.2991202346041,282.65725344667146,290.52844194074765
802,544.396871945259,287.44813996176083,290.52844194074765
803,544.494623655914,290.52844194074765,290.52844194074765
804,544.592375366569,300.1969359342973,290.52844194074765
805,544.6901270772239,310.06281391302355,291.5413726355087
806,544.7878787878788,281.55690810972436,291.5413726355087
807,544.8856304985337,291.5413726355087,281.55690810972436
808,544.9833822091887,260.2247982475418,263.75115572766964
809,545.0811339198436,263.2973385217888,263.75115572766964
810,545.1788856304985,263.75115572766964,263.75115572766964
811,545.2766373411534,266.9759443922581,263.75115572766964
812,545.3743890518084,264.0209144433252,263.75115572766964
813,545.4721407624634,253.70436880548698,253.70436880548698
814,545.5698924731182,251.31584603899776,251.31584603899776
815,545.6676441837732,237.5427296687355,251.31584603899776
816,545.7653958944281,248.75157963430496,251.31584603899776
817,545.8631476050831,254.94998713582498,254.94998713582498
818,545.9608993157381,267.3478029606626,254.94998713582498
819,546.0586510263929,257.8891251626252,254.94998713582498
820,546.1564027370479,244.5731076335872,257.8891251626252
821,546.2541544477028,235.24583254808462,244.5731076335872
822,546.3519061583578,274.8531309313342,236.263815859486
823,546.4496578690128,236.263815859486,235.24583254808462
824,546.5474095796676,203.00672003155967,223.19865221339708
825,546.6451612903226,220.9111048875436,223.19865221339708
826,546.7429130009775,223.19865221339708,223.19865221339708
827,546.8406647116325,233.49895545319123,233.49895545319123
828,546.9384164222874,243.20188558450158,239.45042441066062
829,547.0361681329423,239.45042441066062,239.45042441066062
830,547.1339198435973,240.88340430245398,239.45042441066062
831,547.2316715542522,226.42181701508187,228.30636207716125
832,547.3294232649072,209.6026082889374,226.42181701508187
833,547.427174975562,228.30636207716125,224.26655367897442
834,547.524926686217,224.26655367897442,209.6026082889374
835,547.622678396872,195.9952824661509,206.60081154881138
836,547.7204301075269,206.60081154881138,195.9952824661509
837,547.8181818181818,184.40047109267485,195.9952824661509
838,547.9159335288367,187.4789958565522,196.73289321924105
839,548.0136852394917,196.73289321924105,187.4789958565522
840,548.1114369501466,206.33221155980274,196.58046428446968
841,548.2091886608016,185.2392268448952,196.73289321924105
842,548.3069403714564,196.58046428446968,196.58046428446968
843,548.4046920821114,199.2098115829067,196.58046428446968
844,548.5024437927664,188.4277265422772,199.2098115829067
845,548.6001955034213,204.85317159591986,199.2098115829067
846,548.6979472140763,199.86877087305535,192.25720302274527
847,548.7956989247311,192.25720302274527,192.25720302274527
848,548.8934506353861,171.37093655370393,190.4241406074598
849,548.9912023460411,190.4241406074598,176.70154503042275
850,549.088954056696,170.31087564162118,176.70154503042275
851,549.186705767351,176.70154503042275,176.70154503042275
852,549.2844574780058,177.7138949513422,176.70154503042275
853,549.3822091886608,168.66470595884925,177.7138949513422
854,549.4799608993158,179.45031590057562,177.7138949513422
855,549.5777126099707,188.01324865507394,179.45031590057562
856,549.6754643206256,174.18716181712236,179.45031590057562
857,549.7732160312805,188.48075374188687,175.17800887786538
858,549.8709677419355,175.17800887786538,174.18716181712236
859,549.9687194525904,156.1368702364586,156.1368702364586
860,550.0664711632453,145.0302309479655,156.1368702364586
861,550.1642228739003,131.6212247303176,156.1368702364586
862,550.2619745845552,168.93530843136344,154.96995509825217
863,550.3597262952102,160.58003599225177,160.58003599225177
864,550.4574780058651,154.96995509825217,160.58003599225177
865,550.55522971652,168.37587617270498,155.94546094623342
866,550.652981427175,153.88065706254054,154.96995509825217
867,550.7507331378299,155.94546094623342,153.88065706254054
868,550.8484848484849,145.5213002662921,153.88065706254054
869,550.9462365591398,152.21762347085013,152.21762347085013
870,551.0439882697947,169.3688601614509,145.5213002662921
871,551.1417399804496,144.87647789143367,144.87647789143367
872,551.2394916911046,129.74491331373963,143.90509505146696
873,551.3372434017596,143.90509505146696,134.85269715384888
874,551.4349951124145,116.19468565362358,129.74491331373963
875,551.5327468230694,134.85269715384888,134.85269715384888
876,551.6304985337243,122.21626630298059,134.82158717570343
877,551.7282502443793,139.82144041896052,134.85269715384888
878,551.8260019550343,134.82158717570343,139.82144041896052
879,551.9237536656891,149.68081291095461,139.82144041896052
880,552.0215053763441,152.1306290512499,134.82158717570343
881,552.119257086999,127.8646082323785,136.80273114778308
882,552.217008797654,128.4998606846654,134.5559052282996
883,552.3147605083088,136.80273114778308,128.4998606846654
884,552.4125122189638,134.5559052282996,131.34519981020605
885,552.5102639296188,127.71074687882594,131.34519981020605
886,552.6080156402737,131.34519981020605,131.34519981020605
887,552.7057673509287,112.66144426865267,127.71074687882594
888,552.8035190615835,143.89873101244996,114.50822422349967
889,552.9012707722385,101.73916857597465,114.50822422349967
890,552.9990224828935,114.50822422349967,126.245834660359
891,553.0967741935484,144.80109720310017,114.50822422349967
892,553.1945259042034,126.245834660359,114.50822422349967
893,553.2922776148582,114.24273571536736,114.24273571536736
894,553.3900293255132,110.68356896831142,110.68356896831142
895,553.4877810361681,109.997045551261,109.997045551261
896,553.5855327468231,108.97114622378008,109.997045551261
897,553.6832844574781,101.0276587905214,109.997045551261
898,553.7810361681329,123.84878089642277,108.97114622378008
899,553.8787878787879,113.75520255609544,101.0276587905214
900,553.9765395894428,98.77797316794529,104.31774992062753
901,554.0742913000978,100.89843487031274,104.31774992062753
902,554.1720430107526,104.31774992062753,100.89843487031274
903,554.2697947214076,114.37575314313723,104.31774992062753
904,554.3675464320626,96.717602947409,105.72463852532411
905,554.4652981427175,105.72463852532411,113.19824967998761
906,554.5630498533724,114.54500210518233,105.72463852532411
907,554.6608015640273,113.19824967998761,105.72463852532411
908,554.7585532746823,97.29183711460695,100.9153024706514
909,554.8563049853373,100.9153024706514,100.9153024706514
910,554.9540566959922,98.19419687033815,98.19419687033815
911,555.0518084066471,102.5773687094162,98.19419687033815
912,555.149560117302,97.03882366069888,97.03882366069888
913,555.247311827957,87.20355787966874,97.03882366069888
914,555.345063538612,57.5495438067541,97.03882366069888
915,555.4428152492669,99.3427783510271,87.20355787966874
916,555.5405669599218,117.07540816078411,99.3427783510271
917,555.6383186705767,83.03092763156329,99.3427783510271
918,555.7360703812317,107.56707803645845,90.89062153997854
919,555.8338220918866,90.89062153997854,88.47004596583592
920,555.9315738025415,76.40179838190582,88.47004596583592
921,556.0293255131965,88.47004596583592,76.40179838190582
922,556.1270772238514,73.09475354374148,73.09475354374148
923,556.2248289345064,68.99139621690428,70.18564869541217
924,556.3225806451612,53.798993973565004,70.18564869541217
925,556.4203323558162,70.18564869541217,70.18564869541217
926,556.5180840664711,87.35865135091326,78.74530182216543
927,556.6158357771261,92.61217184088198,87.35865135091326
928,556.7135874877811,78.74530182216543,87.35865135091326
929,556.8113391984359,91.7906173945176,81.21735665817212
930,556.9090909090909,74.68437916755082,78.74530182216543
931,557.0068426197458,81.21735665817212,80.69675323512422
932,557.1045943304008,73.00406211336566,77.51553969694115
933,557.2023460410558,80.69675323512422,77.51553969694115
934,557.3000977517106,77.51553969694115,73.00406211336566
935,557.3978494623656,53.27252811141868,60.63786132287122
936,557.4956011730205,60.63786132287122,60.63786132287122
937,557.5933528836755,60.303110579477895,60.63786132287122
938,557.6911045943305,83.3050467759814,60.63786132287122
939,557.7888563049853,64.21747144738129,64.21747144738129
940,557.8866080156403,51.581913375483204,64.21747144738129
941,557.9843597262952,66.93476797947142,64.21747144738129
942,558.0821114369502,61.67798146277992,66.93476797947142
943,558.179863147605,82.43668828481894,66.93476797947142
944,558.27761485826,72.8743361080727,64.964128385767
945,558.375366568915,64.964128385767,64.964128385767
946,558.4731182795699,63.199590703208415,63.199590703208415
947,558.5708699902248,52.66560561959409,57.44644279573241
948,558.6686217008797,57.44644279573241,57.44644279573241
949,558.7663734115347,51.67304212203566,54.10119584237921
950,558.8641251221896,81.50003289354319,57.44644279573241
951,558.9618768328446,54.10119584237921,59.55963119953004
952,559.0596285434995,75.02211434027879,59.55963119953004
953,559.1573802541544,59.55963119953004,57.27835990796854
954,559.2551319648094,57.27835990796854,57.334181197349196
955,559.3528836754643,30.66552296373151,57.27835990796854
956,559.4506353861193,57.334181197349196,51.627930581477315
957,559.5483870967741,51.627930581477315,36.724192169439036
958,559.6461388074291,36.724192169439036,46.457276778981694
959,559.7438905180841,29.02976324655019,46.457276778981694
960,559.841642228739,46.457276778981694,46.457276778981694
961,559.939393939394,61.51337655882992,50.43039659035658
962,560.0371456500488,72.55969164389047,61.51337655882992
963,560.1348973607038,50.43039659035658,61.51337655882992
964,560.2326490713588,62.38066100872358,55.59391257790919
965,560.3304007820137,53.13691344527173,55.59391257790919
966,560.4281524926686,55.59391257790919,55.59391257790919
967,560.5259042033235,64.06903225747787,54.73916426271674
968,560.6236559139785,54.73916426271674,55.59391257790919
969,560.7214076246335,42.682338914178835,63.699172738032814
970,560.8191593352883,63.699172738032814,56.98511676928442
971,560.9169110459433,81.2082750449787,56.98511676928442
972,561.0146627565982,56.98511676928442,56.98511676928442
973,561.1124144672532,47.49138424261179,56.98511676928442
974,561.2101661779081,19.060342447850267,47.49138424261179
975,561.307917888563,61.07824504660405,32.562211942297594
976,561.405669599218,32.562211942297594,32.562211942297594
977,561.5034213098729,32.413454592639724,32.562211942297594
978,561.6011730205279,47.14784054743389,32.413454592639724
979,561.6989247311828,28.988243319353117,32.413454592639724
980,561.7966764418377,16.84204101667919,28.988243319353117
981,561.8944281524927,42.38956509135214,28.988243319353117
982,561.9921798631476,24.203223620209297,24.203223620209297
983,562.0899315738026,42.52248083748442,24.203223620209297
984,562.1876832844575,8.473615445617838,24.203223620209297
985,562.2854349951124,22.960294803200256,34.95190505026975
986,562.3831867057673,34.95190505026975,34.95190505026975
987,562.4809384164223,41.05577594995852,41.05577594995852
988,562.5786901270773,50.58121581461613,50.58121581461613
989,562.6764418377321,59.770774955655824,50.58121581461613
990,562.7741935483871,53.63536994520241,50.58121581461613
991,562.871945259042,16.859027649513525,38.27450067523256
992,562.969696969697,9.997101687071584,38.27450067523256
993,563.0674486803518,38.27450067523256,26.09142672866771
994,563.1652003910068,44.52774933373089,26.09142672866771
995,563.2629521016618,26.09142672866771,28.81628066632202
996,563.3607038123167,13.171759163934546,28.81628066632202
997,563.4584555229717,28.81628066632202,26.09142672866771
998,563.5562072336265,37.122589837133205,27.885438728775682
999,563.6539589442815,23.544018862575516,28.81628066632202
1000,563.7517106549365,27.885438728775682,36.79331615336889
1001,563.8494623655914,51.6580836172199,36.79331615336889
1002,563.9472140762464,36.79331615336889,36.79331615336889
1003,564.0449657869012,45.25950398860514,36.79331615336889
1004,564.1427174975562,-0.2922091625525951,36.79331615336889
1005,564.2404692082112,-0.3124118055981704,14.600522977102944
1006,564.3382209188661,41.18138552594486,14.600522977102944
1007,564.4359726295211,14.600522977102944,17.10018403171616
1008,564.5337243401759,17.10018403171616,17.10018403171616
1009,564.6314760508309,27.9822251310002,14.600522977102944
1010,564.7292277614858,5.107651638804665,17.10018403171616
1011,564.8269794721408,13.63409678654364,13.63409678654364
1012,564.9247311827957,40.65453910376138,13.63409678654364
1013,565.0224828934506,9.632399063988887,24.095988071577995
1014,565.1202346041056,24.095988071577995,24.095988071577995
1015,565.2179863147605,42.42608224501562,24.095988071577995
1016,565.3157380254154,4.473859830852064,24.095988071577995
1017,565.4134897360703,34.43704818779757,12.52747805015432
1018,565.5112414467253,12.52747805015432,12.52747805015432
1019,565.6089931573803,1.9907483289838623,27.82404106851787
1020,565.7067448680352,44.693640928573416,27.82404106851787
1021,565.8044965786901,27.82404106851787,27.82404106851787
1022,565.902248289345,46.08052540153032,44.693640928573416
1023,566.0,22.495826032731735,27.82404106851787
